Australia,Australia,0.029310973
Australia,Australia,0.035193327
Australia,Australia,0.029284344
Australia,Australia,0.011725910
Australia,Australia,0.017564421
Australia,Australia,0.011702755
Australia,Australia,0.017564421
Australia,Australia,0.153950847
Australia,Australia,0.029328166
Australia,Australia,0.011702755
Australia,Australia,0.011698475
Australia,Australia,0.159869354
Australia,Australia,0.011698475
Australia,Australia,0.005847954
Australia,Australia,0.005854802
Australia,Australia,0.005847954
Australia,Australia,0.159869354
Australia,Australia,0.005847954
Australia,Australia,0.029308407
Australia,Australia,0.011702755
Australia,Australia,0.029310973
Australia,Australia,0.011702755
Australia,Australia,0.005851376
Australia,Australia,0.141862132
Australia,Australia,0.159869354
Australia,Australia,0.147857336
Australia,Australia,0.005847954
Australia,Australia,0.005847954
Australia,Australia,0.017564421
Australia,Australia,0.147916460
Australia,Australia,0.011702755
Australia,Australia,0.011702755
Australia,Australia,0.011702755
Australia,Australia,0.142085706
Australia,Australia,0.154224823
Australia,Australia,0.000000000
Australia,Australia,0.005841122
Australia,Australia,0.000000000
Australia,Australia,0.005871991
Australia,Australia,0.005841122
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.011689076
Australia,Australia,0.011689076
Australia,Australia,0.023408103
Australia,Australia,0.029397139
Australia,Australia,0.023484537
Australia,Australia,0.005840269
Australia,Australia,0.011689076
Australia,Australia,0.005841122
Australia,Australia,0.011689076
Australia,Australia,0.153711344
Australia,Australia,0.023394412
Australia,Australia,0.005841122
Australia,Australia,0.005840269
Australia,Australia,0.159619320
Australia,Australia,0.005840269
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.159619320
Australia,Australia,0.000000000
Australia,Australia,0.023446702
Australia,Australia,0.005841122
Australia,Australia,0.023504387
Australia,Australia,0.005854802
Australia,Australia,0.000000000
Australia,Australia,0.141644465
Australia,Australia,0.159619320
Australia,Australia,0.147628906
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.011689076
Australia,Australia,0.147682638
Australia,Australia,0.005841122
Australia,Australia,0.005841122
Australia,Australia,0.005841122
Australia,Australia,0.141694613
Australia,Australia,0.153620519
Australia,Australia,0.005865103
Australia,Australia,0.011698475
Australia,Australia,0.017485077
Australia,Australia,0.011677982
Australia,Australia,0.023435532
Australia,Australia,0.017485077
Australia,Australia,0.011677982
Australia,Australia,0.011650771
Australia,Australia,0.011650771
Australia,Australia,0.023326200
Australia,Australia,0.029157141
Australia,Australia,0.035036597
Australia,Australia,0.046931421
Australia,Australia,0.035152034
Australia,Australia,0.017523372
Australia,Australia,0.029157141
Australia,Australia,0.017485077
Australia,Australia,0.029157141
Australia,Australia,0.171069582
Australia,Australia,0.035057068
Australia,Australia,0.023312605
Australia,Australia,0.017482525
Australia,Australia,0.171069582
Australia,Australia,0.023306650
Australia,Australia,0.011650771
Australia,Australia,0.011664361
Australia,Australia,0.011650771
Australia,Australia,0.176963925
Australia,Australia,0.017474892
Australia,Australia,0.040938449
Australia,Australia,0.017485077
Australia,Australia,0.035180401
Australia,Australia,0.023367079
Australia,Australia,0.017556706
Australia,Australia,0.153116241
Australia,Australia,0.171069582
Australia,Australia,0.158999834
Australia,Australia,0.011650771
Australia,Australia,0.017474892
Australia,Australia,0.029157141
Australia,Australia,0.159055098
Australia,Australia,0.017485077
Australia,Australia,0.023312605
Australia,Australia,0.017485077
Australia,Australia,0.153348685
Australia,Australia,0.165468213
Australia,Australia,0.017556706
Australia,Australia,0.011684805
Australia,Australia,0.005837712
Australia,Australia,0.011655017
Australia,Australia,0.005837712
Australia,Australia,0.011716467
Australia,Australia,0.011634677
Australia,Australia,0.005827506
Australia,Australia,0.005813954
Australia,Australia,0.005813954
Australia,Australia,0.017462183
Australia,Australia,0.017462183
Australia,Australia,0.029140148
Australia,Australia,0.035193327
Australia,Australia,0.029284344
Australia,Australia,0.011657562
Australia,Australia,0.017492729
Australia,Australia,0.011634677
Australia,Australia,0.017462183
Australia,Australia,0.159242728
Australia,Australia,0.029157141
Australia,Australia,0.011634677
Australia,Australia,0.011630445
Australia,Australia,0.164845196
Australia,Australia,0.011630445
Australia,Australia,0.005813954
Australia,Australia,0.005830904
Australia,Australia,0.005824112
Australia,Australia,0.165136882
Australia,Australia,0.005813954
Australia,Australia,0.029239849
Australia,Australia,0.011655017
Australia,Australia,0.029310973
Australia,Australia,0.011682248
Australia,Australia,0.005851376
Australia,Australia,0.146934729
Australia,Australia,0.164845196
Australia,Australia,0.152897759
Australia,Australia,0.005813954
Australia,Australia,0.005813954
Australia,Australia,0.017462183
Australia,Australia,0.153224981
Australia,Australia,0.011641449
Australia,Australia,0.011655017
Australia,Australia,0.011634677
Australia,Australia,0.147161012
Australia,Australia,0.159242728
Australia,Australia,0.011702755
Australia,Australia,0.005841122
Australia,Australia,0.017485077
Australia,Australia,0.011702755
Australia,Australia,0.017492729
Australia,Australia,0.011682248
Australia,Australia,0.017554143
Australia,Australia,0.017492729
Australia,Australia,0.011682248
Australia,Australia,0.011655017
Australia,Australia,0.011655017
Australia,Australia,0.023337265
Australia,Australia,0.023296489
Australia,Australia,0.035049417
Australia,Australia,0.041034443
Australia,Australia,0.035159785
Australia,Australia,0.017525936
Australia,Australia,0.023296489
Australia,Australia,0.017492729
Australia,Australia,0.023296489
Australia,Australia,0.165039539
Australia,Australia,0.011664361
Australia,Australia,0.017462183
Australia,Australia,0.017485077
Australia,Australia,0.171132087
Australia,Australia,0.017454558
Australia,Australia,0.011655017
Australia,Australia,0.011668617
Australia,Australia,0.011655017
Australia,Australia,0.170829638
Australia,Australia,0.011614407
Australia,Australia,0.035067356
Australia,Australia,0.017492729
Australia,Australia,0.035193327
Australia,Australia,0.017523382
Australia,Australia,0.011668617
Australia,Australia,0.153167996
Australia,Australia,0.171132087
Australia,Australia,0.165039539
Australia,Australia,0.011655017
Australia,Australia,0.011634677
Australia,Australia,0.023296489
Australia,Australia,0.164618237
Australia,Australia,0.017492729
Australia,Australia,0.017472353
Australia,Australia,0.017492729
Australia,Australia,0.153405805
Australia,Australia,0.165527406
Australia,Australia,0.017564421
Australia,Australia,0.011689076
Australia,Australia,0.029157141
Australia,Australia,0.017492729
Australia,Australia,0.005847954
Australia,Australia,0.011655017
Australia,Australia,0.005837712
Australia,Australia,0.011716467
Australia,Australia,0.011655017
Australia,Australia,0.005837712
Australia,Australia,0.005824112
Australia,Australia,0.005824112
Australia,Australia,0.017492729
Australia,Australia,0.017492729
Australia,Australia,0.029191186
Australia,Australia,0.035193327
Australia,Australia,0.029284344
Australia,Australia,0.011677982
Australia,Australia,0.017492729
Australia,Australia,0.011655017
Australia,Australia,0.017492729
Australia,Australia,0.159242728
Australia,Australia,0.029208238
Australia,Australia,0.011655017
Australia,Australia,0.011650771
Australia,Australia,0.165136882
Australia,Australia,0.011650771
Australia,Australia,0.005824112
Australia,Australia,0.005830904
Australia,Australia,0.005824112
Australia,Australia,0.165136882
Australia,Australia,0.005824112
Australia,Australia,0.029239849
Australia,Australia,0.011655017
Australia,Australia,0.029310973
Australia,Australia,0.000000000
Australia,Australia,0.005851376
Australia,Australia,0.147194279
Australia,Australia,0.165136882
Australia,Australia,0.153167996
Australia,Australia,0.005824112
Australia,Australia,0.005824112
Australia,Australia,0.005824112
Australia,Australia,0.153224981
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.011655017
Australia,Australia,0.147421364
Australia,Australia,0.159525005
Australia,Australia,0.011702755
Australia,Australia,0.005841122
Australia,Australia,0.017485077
Australia,Australia,0.011655017
Australia,Australia,0.017492729
Australia,Australia,0.000000000
Australia,Australia,0.005824112
Australia,Australia,0.000000000
Australia,Australia,0.005854802
Australia,Australia,0.005813954
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.011634677
Australia,Australia,0.011634677
Australia,Australia,0.023299026
Australia,Australia,0.029310973
Australia,Australia,0.023415799
Australia,Australia,0.005826657
Australia,Australia,0.011655017
Australia,Australia,0.005813954
Australia,Australia,0.011634677
Australia,Australia,0.153258287
Australia,Australia,0.023312605
Australia,Australia,0.005813954
Australia,Australia,0.005813109
Australia,Australia,0.158867909
Australia,Australia,0.005813109
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.159148858
Australia,Australia,0.000000000
Australia,Australia,0.023378184
Australia,Australia,0.005824112
Australia,Australia,0.023435532
Australia,Australia,0.005837712
Australia,Australia,0.000000000
Australia,Australia,0.140978803
Australia,Australia,0.158867909
Australia,Australia,0.146934729
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.011634677
Australia,Australia,0.147247694
Australia,Australia,0.005817336
Australia,Australia,0.005824112
Australia,Australia,0.005813954
Australia,Australia,0.141194424
Australia,Australia,0.153258287
Australia,Australia,0.005847954
Australia,Australia,0.000000000
Australia,Australia,0.011650771
Australia,Australia,0.005813954
Australia,Australia,0.011655017
Australia,Australia,0.005824112
Australia,Australia,0.000000000
Australia,Australia,0.005847954
Australia,Australia,0.000000000
Australia,Australia,0.005854802
Australia,Australia,0.005847954
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.011702755
Australia,Australia,0.011702755
Australia,Australia,0.023435532
Australia,Australia,0.029310973
Australia,Australia,0.023415799
Australia,Australia,0.005860806
Australia,Australia,0.011702755
Australia,Australia,0.005847954
Australia,Australia,0.011702755
Australia,Australia,0.147944840
Australia,Australia,0.023449271
Australia,Australia,0.005847954
Australia,Australia,0.005847099
Australia,Australia,0.153859738
Australia,Australia,0.005847099
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.000000000
Australia,Australia,0.153859738
Australia,Australia,0.000000000
Australia,Australia,0.023432966
Australia,Australia,0.005847954
Australia,Australia,0.023435532
Australia,Australia,0.005847954
Australia,Australia,0.000000000
Australia,Australia,0.135874107
Australia,Australia,0.153859738
Australia,Australia,0.141862132
Australia,Australia,0.000000000
Australia,Australia,0.000000000
